data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
PSID,0.0,26.0,16.0,0.0,0.0,1.0,0.0,34287.168,32225.807,36943.164
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,34287.168,35806.453,41376.344
PSID,0.0,45.0,12.0,0.0,0.0,1.0,0.0,34287.168,35806.453,31032.258
PSID,0.0,27.0,17.0,0.0,0.0,1.0,0.0,34287.168,37596.773,39307.527
PSID,0.0,38.0,12.0,1.0,0.0,1.0,0.0,34483.098,23632.258,19210.445
PSID,0.0,34.0,13.0,0.0,0.0,1.0,0.0,34483.098,31509.678,33396.62
PSID,0.0,34.0,12.0,0.0,0.0,1.0,0.0,34731.92,30435.484,39898.617
PSID,0.0,32.0,14.0,0.0,0.0,1.0,0.0,34874.95,35788.547,41376.344
PSID,0.0,32.0,12.0,0.0,0.0,0.0,0.0,35070.875,32225.807,27337.941
PSID,0.0,29.0,14.0,0.0,0.0,1.0,0.0,35266.8,16112.903,20688.172
PSID,0.0,38.0,12.0,1.0,0.0,1.0,0.0,35266.8,25064.516,36943.164
PSID,0.0,25.0,14.0,1.0,0.0,1.0,0.0,35266.8,25601.613,33101.074
PSID,0.0,35.0,12.0,0.0,0.0,1.0,0.0,35266.8,26854.84,32509.984
PSID,0.0,35.0,12.0,0.0,0.0,1.0,0.0,35266.8,26854.84,32509.984
PSID,0.0,31.0,17.0,0.0,0.0,1.0,0.0,35266.8,31806.871,62064.516
PSID,0.0,49.0,12.0,0.0,0.0,1.0,0.0,35266.8,32225.807,47287.25
PSID,0.0,55.0,12.0,0.0,0.0,1.0,0.0,35266.8,32225.807,25860.215
PSID,0.0,32.0,12.0,0.0,0.0,1.0,0.0,35266.8,32225.807,33987.71
PSID,0.0,46.0,14.0,0.0,0.0,1.0,0.0,35266.8,33120.97,33987.71
PSID,0.0,28.0,15.0,0.0,0.0,1.0,0.0,35266.8,34016.13,35465.438
PSID,0.0,34.0,16.0,0.0,0.0,1.0,0.0,35266.8,34016.13,35465.438
PSID,0.0,35.0,16.0,0.0,0.0,1.0,0.0,35266.8,34016.13,40489.707
PSID,0.0,34.0,12.0,0.0,0.0,1.0,0.0,35266.8,35806.453,36943.164
PSID,0.0,40.0,16.0,0.0,0.0,1.0,0.0,35266.8,35806.453,36943.164
PSID,0.0,40.0,16.0,0.0,0.0,1.0,0.0,35266.8,35806.453,36943.164
PSID,0.0,29.0,14.0,0.0,0.0,1.0,0.0,35266.8,37596.773,45809.523
PSID,0.0,45.0,12.0,0.0,0.0,1.0,0.0,35266.8,38366.613,38420.89
PSID,0.0,34.0,16.0,0.0,0.0,1.0,0.0,35266.8,39387.098,41671.89
PSID,0.0,47.0,12.0,0.0,0.0,1.0,0.0,35266.8,40103.227,42262.98
PSID,0.0,31.0,16.0,0.0,0.0,1.0,0.0,35266.8,41177.418,35465.438
PSID,0.0,53.0,12.0,1.0,0.0,1.0,0.0,35266.8,42967.742,35465.438
PSID,0.0,51.0,12.0,0.0,0.0,1.0,0.0,35266.8,44758.066,0.0
PSID,0.0,40.0,16.0,0.0,0.0,1.0,0.0,35266.8,44758.066,56153.61
PSID,0.0,27.0,12.0,0.0,0.0,1.0,0.0,35266.8,53888.71,14777.266
PSID,0.0,33.0,16.0,0.0,1.0,1.0,0.0,35266.8,85935.484,96052.23
PSID,0.0,41.0,16.0,0.0,0.0,1.0,0.0,35582.242,34016.13,42854.07
PSID,0.0,41.0,16.0,0.0,0.0,1.0,0.0,35582.242,34016.13,42854.07
PSID,0.0,33.0,12.0,0.0,0.0,1.0,0.0,35658.656,34016.13,32509.984
PSID,0.0,53.0,13.0,0.0,0.0,1.0,0.0,35658.656,35806.453,35465.438
PSID,0.0,45.0,12.0,0.0,0.0,1.0,0.0,35756.617,31509.678,27377.84
PSID,0.0,50.0,17.0,0.0,0.0,1.0,0.0,36050.508,37596.773,13299.539
PSID,0.0,37.0,14.0,0.0,0.0,1.0,0.0,36197.453,29361.29,21870.354
PSID,0.0,27.0,16.0,0.0,0.0,1.0,0.0,36246.438,0.0,0.0
PSID,0.0,27.0,16.0,0.0,0.0,1.0,0.0,36246.438,28192.21,40903.473
PSID,0.0,48.0,12.0,0.0,0.0,1.0,0.0,36246.438,31330.645,32509.984
PSID,0.0,47.0,12.0,0.0,0.0,1.0,0.0,36246.438,31796.129,42854.07
PSID,0.0,47.0,17.0,0.0,0.0,1.0,0.0,36246.438,34016.13,35465.438
PSID,0.0,33.0,15.0,0.0,0.0,1.0,0.0,36246.438,34213.066,35465.438
PSID,0.0,32.0,17.0,0.0,0.0,1.0,0.0,36640.246,34016.13,57631.336
PSID,0.0,34.0,14.0,0.0,0.0,1.0,0.0,36834.215,0.0,0.0
PSID,0.0,43.0,17.0,0.0,0.0,1.0,0.0,37226.07,16650.0,30441.168
PSID,0.0,31.0,14.0,0.0,0.0,1.0,0.0,37226.07,17903.227,25860.215
PSID,0.0,26.0,12.0,0.0,0.0,1.0,0.0,37226.07,25959.678,26599.078
PSID,0.0,29.0,14.0,0.0,0.0,0.0,0.0,37226.07,27284.516,36943.164
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,37226.07,32075.42,37386.48
PSID,0.0,36.0,17.0,0.0,1.0,1.0,0.0,37226.07,33300.0,39603.07
PSID,0.0,26.0,17.0,0.0,0.0,1.0,0.0,37226.07,34016.13,44331.797
PSID,0.0,28.0,16.0,0.0,0.0,1.0,0.0,37226.07,34016.13,35465.438
PSID,0.0,35.0,17.0,0.0,0.0,1.0,0.0,37226.07,35806.453,39898.617
PSID,0.0,52.0,12.0,0.0,0.0,1.0,0.0,37226.07,35831.516,48764.977
PSID,0.0,36.0,13.0,0.0,0.0,0.0,0.0,37226.07,36150.195,44308.152
PSID,0.0,28.0,17.0,0.0,0.0,1.0,0.0,37226.07,37507.258,38420.89
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,37226.07,37596.773,36204.3
PSID,0.0,37.0,13.0,0.0,0.0,1.0,0.0,37226.07,37596.773,39529.188
PSID,0.0,51.0,12.0,0.0,0.0,1.0,0.0,37226.07,38939.516,35465.438
PSID,0.0,50.0,12.0,0.0,0.0,1.0,0.0,37226.07,39029.03,36943.164
PSID,0.0,29.0,12.0,0.0,0.0,1.0,0.0,37226.07,39924.195,27918.688
PSID,0.0,32.0,17.0,0.0,0.0,1.0,0.0,37226.07,46548.387,25121.352
PSID,0.0,38.0,14.0,0.0,0.0,1.0,0.0,37226.07,50129.03,44331.797
PSID,0.0,47.0,17.0,0.0,0.0,1.0,0.0,37343.625,28906.549,35732.906
PSID,0.0,47.0,17.0,0.0,0.0,1.0,0.0,37343.625,28906.549,35732.906
PSID,0.0,31.0,17.0,0.0,0.0,1.0,0.0,38009.777,36705.195,42854.07
PSID,0.0,50.0,16.0,0.0,0.0,1.0,0.0,38205.703,34911.29,33987.71
PSID,0.0,39.0,12.0,0.0,0.0,1.0,0.0,38205.703,39387.098,43740.707
PSID,0.0,27.0,13.0,0.0,0.0,1.0,0.0,38401.63,34016.13,11128.759
PSID,0.0,46.0,16.0,0.0,0.0,1.0,0.0,38597.555,37596.773,48764.977
PSID,0.0,46.0,16.0,0.0,0.0,1.0,0.0,38597.555,37596.773,48764.977
PSID,0.0,33.0,16.0,0.0,0.0,1.0,0.0,38597.555,41177.418,42854.07
PSID,0.0,25.0,16.0,0.0,0.0,0.0,0.0,39185.336,0.0,23389.455
PSID,0.0,36.0,12.0,0.0,0.0,1.0,0.0,39185.336,15217.742,16254.992
PSID,0.0,39.0,12.0,0.0,0.0,1.0,0.0,39185.336,24169.355,23643.625
PSID,0.0,35.0,17.0,0.0,0.0,1.0,0.0,39185.336,30435.484,33426.176
PSID,0.0,35.0,17.0,0.0,0.0,1.0,0.0,39185.336,30435.484,33426.176
PSID,0.0,46.0,17.0,0.0,0.0,1.0,0.0,39185.336,31330.645,31298.248
PSID,0.0,31.0,17.0,0.0,0.0,1.0,0.0,39185.336,33120.97,47287.25
PSID,0.0,52.0,15.0,0.0,0.0,1.0,0.0,39185.336,35806.453,38420.89
PSID,0.0,50.0,16.0,0.0,0.0,0.0,0.0,39185.336,35806.453,40637.48
PSID,0.0,49.0,12.0,0.0,0.0,1.0,0.0,39185.336,35806.453,33987.71
PSID,0.0,53.0,16.0,0.0,0.0,1.0,0.0,39185.336,35806.453,51720.43
PSID,0.0,44.0,14.0,0.0,0.0,1.0,0.0,39185.336,35806.453,35465.438
PSID,0.0,46.0,16.0,0.0,0.0,1.0,0.0,39185.336,35806.453,36943.164
PSID,0.0,42.0,14.0,0.0,0.0,1.0,0.0,39185.336,36701.613,39898.617
PSID,0.0,43.0,12.0,0.0,0.0,1.0,0.0,39185.336,36701.613,45809.523
PSID,0.0,28.0,12.0,1.0,0.0,1.0,0.0,39185.336,36776.805,34726.574
PSID,0.0,54.0,15.0,0.0,0.0,1.0,0.0,39185.336,37471.453,39304.57
PSID,0.0,42.0,16.0,0.0,0.0,1.0,0.0,39185.336,37596.773,47287.25
PSID,0.0,34.0,16.0,0.0,0.0,1.0,0.0,39185.336,37596.773,39898.617
PSID,0.0,29.0,13.0,1.0,0.0,1.0,0.0,39185.336,37596.773,38420.89
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,39185.336,39387.098,38420.89
PSID,0.0,33.0,16.0,0.0,0.0,1.0,0.0,39185.336,39387.098,44331.797
PSID,0.0,40.0,17.0,0.0,1.0,1.0,0.0,39185.336,41177.418,33987.71
PSID,0.0,40.0,17.0,0.0,1.0,1.0,0.0,39185.336,41177.418,33987.71
PSID,0.0,45.0,14.0,0.0,0.0,1.0,0.0,39185.336,42538.066,36943.164
PSID,0.0,31.0,16.0,0.0,0.0,1.0,0.0,39185.336,42967.742,76841.78
PSID,0.0,32.0,12.0,0.0,0.0,1.0,0.0,39185.336,42967.742,41376.344
PSID,0.0,27.0,17.0,0.0,0.0,1.0,0.0,39185.336,44758.066,29554.531
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,39185.336,44758.066,51720.43
PSID,0.0,38.0,17.0,0.0,0.0,1.0,0.0,39185.336,48338.71,47287.25
PSID,0.0,27.0,17.0,0.0,0.0,0.0,0.0,40164.97,41177.418,44331.797
PSID,0.0,38.0,12.0,1.0,0.0,1.0,0.0,40570.54,10741.935,27190.17
PSID,0.0,39.0,17.0,0.0,0.0,1.0,0.0,40752.75,0.0,0.0
PSID,0.0,46.0,14.0,0.0,0.0,1.0,0.0,41144.6,30256.451,35465.438
PSID,0.0,25.0,17.0,0.0,0.0,1.0,0.0,41144.6,35806.453,38420.89
PSID,0.0,52.0,12.0,0.0,0.0,1.0,0.0,41144.6,37596.773,36943.164
PSID,0.0,35.0,15.0,0.0,0.0,1.0,0.0,41144.6,39387.098,35465.438
PSID,0.0,53.0,12.0,0.0,0.0,1.0,0.0,41144.6,42967.742,39898.617
PSID,0.0,33.0,16.0,0.0,0.0,1.0,0.0,41144.6,42967.742,41080.8
PSID,0.0,30.0,16.0,0.0,0.0,1.0,0.0,41144.6,42967.742,47287.25
PSID,0.0,51.0,16.0,0.0,0.0,1.0,0.0,41144.6,44758.066,48764.977
PSID,0.0,36.0,12.0,1.0,0.0,1.0,0.0,41732.383,37596.773,31032.258
PSID,0.0,33.0,13.0,0.0,0.0,1.0,0.0,41732.383,47264.516,51073.188
PSID,0.0,50.0,17.0,0.0,0.0,1.0,0.0,42124.234,0.0,70930.875
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,42124.234,41177.418,44331.797
PSID,0.0,36.0,14.0,0.0,0.0,1.0,0.0,42124.234,42072.582,41376.344
PSID,0.0,48.0,12.0,0.0,0.0,1.0,0.0,42124.234,42967.742,36943.164
PSID,0.0,48.0,12.0,0.0,0.0,1.0,0.0,42124.234,42967.742,36943.164
PSID,0.0,48.0,17.0,0.0,0.0,1.0,0.0,42294.69,41177.418,41376.344
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,42712.016,43862.902,31032.258
PSID,0.0,50.0,17.0,0.0,0.0,1.0,0.0,42907.94,44758.066,39898.617
PSID,0.0,34.0,16.0,0.0,0.0,1.0,0.0,43103.87,21304.84,20688.172
PSID,0.0,30.0,12.0,1.0,0.0,1.0,0.0,43103.87,21483.871,26599.078
PSID,0.0,28.0,16.0,0.0,0.0,1.0,0.0,43103.87,32225.807,38420.89
PSID,0.0,37.0,12.0,0.0,0.0,0.0,0.0,43103.87,32225.807,32509.984
PSID,0.0,46.0,12.0,0.0,0.0,1.0,0.0,43103.87,35806.453,31032.258
PSID,0.0,32.0,12.0,0.0,1.0,1.0,0.0,43103.87,37596.773,38420.89
PSID,0.0,29.0,12.0,0.0,0.0,0.0,0.0,43103.87,37596.773,50242.703
PSID,0.0,40.0,16.0,0.0,0.0,1.0,0.0,43103.87,39387.098,45809.523
PSID,0.0,44.0,15.0,0.0,0.0,1.0,0.0,43103.87,39387.098,51232.78
PSID,0.0,38.0,12.0,0.0,0.0,1.0,0.0,43103.87,41177.418,36943.164
PSID,0.0,51.0,12.0,0.0,0.0,1.0,0.0,43103.87,41356.453,7388.633
PSID,0.0,33.0,17.0,0.0,0.0,1.0,0.0,43103.87,43236.29,40415.82
PSID,0.0,31.0,16.0,0.0,0.0,0.0,0.0,43103.87,44364.195,54675.883
PSID,0.0,43.0,17.0,0.0,0.0,1.0,0.0,43103.87,44758.066,41376.344
PSID,0.0,45.0,16.0,0.0,0.0,1.0,0.0,43103.87,48338.71,59109.062
PSID,0.0,33.0,17.0,0.0,0.0,1.0,0.0,43566.258,42967.742,40785.254
PSID,0.0,25.0,12.0,0.0,0.0,1.0,0.0,43691.65,30435.484,33987.71
PSID,0.0,51.0,12.0,0.0,0.0,1.0,0.0,44083.504,41177.418,48764.977
PSID,0.0,41.0,17.0,0.0,0.0,1.0,0.0,44083.504,43862.902,66497.695
PSID,0.0,42.0,12.0,0.0,0.0,1.0,0.0,44475.355,47232.29,70930.875
PSID,0.0,37.0,13.0,0.0,0.0,1.0,0.0,45063.137,35806.453,27337.941
PSID,0.0,29.0,17.0,0.0,0.0,1.0,0.0,45063.137,35806.453,0.0
PSID,0.0,37.0,15.0,0.0,1.0,1.0,0.0,45063.137,39387.098,45809.523
PSID,0.0,46.0,16.0,0.0,0.0,1.0,0.0,45063.137,46011.29,42854.07
PSID,0.0,40.0,12.0,0.0,0.0,1.0,0.0,45063.137,48338.71,44331.797
PSID,0.0,46.0,17.0,0.0,0.0,1.0,0.0,45063.137,57290.324,36943.164
PSID,0.0,47.0,12.0,0.0,0.0,1.0,0.0,45063.137,62661.29,0.0
PSID,0.0,34.0,13.0,0.0,0.0,1.0,0.0,45846.844,42072.582,41376.344
PSID,0.0,52.0,17.0,0.0,0.0,1.0,0.0,46042.77,59080.645,70930.875
PSID,0.0,52.0,17.0,0.0,0.0,1.0,0.0,46042.77,59080.645,70930.875
PSID,0.0,50.0,12.0,0.0,0.0,1.0,0.0,47022.402,44758.066,8866.359
PSID,0.0,49.0,17.0,0.0,0.0,1.0,0.0,47022.402,46548.387,42854.07
PSID,0.0,49.0,17.0,0.0,0.0,1.0,0.0,47022.402,48338.71,44331.797
PSID,0.0,49.0,17.0,0.0,0.0,1.0,0.0,47022.402,48338.71,44331.797
PSID,0.0,53.0,12.0,0.0,0.0,1.0,0.0,47649.367,47894.71,50242.703
PSID,0.0,33.0,13.0,0.0,0.0,1.0,0.0,48981.67,32225.807,0.0
PSID,0.0,54.0,15.0,0.0,0.0,1.0,0.0,48981.67,35806.453,88663.59
PSID,0.0,54.0,15.0,0.0,0.0,1.0,0.0,48981.67,35806.453,88663.59
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,48981.67,42967.742,39898.617
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,48981.67,44758.066,44331.797
PSID,0.0,55.0,16.0,0.0,0.0,1.0,0.0,48981.67,46548.387,47878.34
PSID,0.0,55.0,16.0,0.0,0.0,1.0,0.0,48981.67,46548.387,47878.34
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,48981.67,46548.387,49503.84
PSID,0.0,44.0,14.0,0.0,0.0,1.0,0.0,48981.67,48338.71,50242.703
PSID,0.0,41.0,13.0,0.0,0.0,1.0,0.0,48981.67,48338.71,38420.89
PSID,0.0,39.0,17.0,0.0,0.0,1.0,0.0,48981.67,48338.71,51720.43
PSID,0.0,48.0,16.0,0.0,0.0,1.0,0.0,48981.67,50129.03,48764.977
PSID,0.0,39.0,17.0,0.0,0.0,1.0,0.0,48981.67,50129.03,44331.797
PSID,0.0,45.0,12.0,0.0,0.0,1.0,0.0,48981.67,50487.098,46548.387
PSID,0.0,26.0,16.0,0.0,0.0,1.0,0.0,48981.67,53709.676,45809.523
PSID,0.0,34.0,16.0,0.0,0.0,1.0,0.0,48981.67,62661.29,54675.883
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,48981.67,62741.855,65019.97
PSID,0.0,55.0,16.0,0.0,0.0,1.0,0.0,48981.67,71612.91,35110.78
PSID,0.0,37.0,16.0,0.0,0.0,1.0,0.0,49961.305,41177.418,39898.617
PSID,0.0,43.0,17.0,0.0,0.0,1.0,0.0,49961.305,48338.71,51424.887
PSID,0.0,43.0,16.0,0.0,0.0,1.0,0.0,49961.305,50129.03,52969.11
PSID,0.0,33.0,17.0,0.0,0.0,1.0,0.0,50940.938,39387.098,46105.07
PSID,0.0,29.0,17.0,1.0,0.0,1.0,0.0,50940.938,41177.418,39603.07
PSID,0.0,36.0,14.0,0.0,0.0,1.0,0.0,50940.938,42967.742,44331.797
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,50940.938,44758.066,50242.703
PSID,0.0,44.0,12.0,0.0,0.0,1.0,0.0,50940.938,44758.066,41376.344
PSID,0.0,42.0,17.0,0.0,0.0,0.0,0.0,50940.938,50129.03,48764.977
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,50940.938,53709.676,54675.883
PSID,0.0,38.0,13.0,0.0,0.0,1.0,0.0,50940.938,73403.23,25121.352
PSID,0.0,28.0,16.0,0.0,0.0,1.0,0.0,51920.57,48875.805,56153.61
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,51920.57,56753.227,53198.156
PSID,0.0,32.0,16.0,0.0,0.0,1.0,0.0,52900.203,48338.71,0.0
PSID,0.0,47.0,17.0,0.0,0.0,1.0,0.0,52900.203,49233.87,54675.883
PSID,0.0,28.0,16.0,0.0,0.0,1.0,0.0,52900.203,59080.645,36943.164
PSID,0.0,45.0,15.0,0.0,0.0,1.0,0.0,53879.836,51919.355,45809.523
PSID,0.0,52.0,16.0,0.0,0.0,1.0,0.0,53879.836,53709.676,63837.79
PSID,0.0,32.0,12.0,0.0,0.0,1.0,0.0,54859.47,39387.098,40878.35
PSID,0.0,33.0,17.0,0.0,0.0,1.0,0.0,54859.47,46548.387,76841.78
PSID,0.0,41.0,17.0,0.0,0.0,1.0,0.0,54859.47,52993.547,50242.703
PSID,0.0,42.0,16.0,0.0,0.0,1.0,0.0,54859.47,53709.676,53641.477
PSID,0.0,48.0,16.0,0.0,0.0,1.0,0.0,54859.47,53709.676,73886.33
PSID,0.0,48.0,16.0,0.0,0.0,1.0,0.0,54859.47,53709.676,73886.33
PSID,0.0,46.0,12.0,0.0,0.0,1.0,0.0,56818.74,48338.71,73886.33
PSID,0.0,48.0,14.0,0.0,0.0,1.0,0.0,56818.74,57290.324,57631.336
PSID,0.0,47.0,14.0,0.0,0.0,1.0,0.0,58778.004,26854.84,32509.984
PSID,0.0,36.0,17.0,0.0,0.0,1.0,0.0,58778.004,46548.387,56153.61
PSID,0.0,38.0,16.0,0.0,0.0,1.0,0.0,58778.004,50129.03,38420.89
PSID,0.0,48.0,17.0,1.0,0.0,1.0,0.0,58778.004,51842.37,59109.062
PSID,0.0,44.0,17.0,0.0,0.0,1.0,0.0,58778.004,53709.676,53198.156
PSID,0.0,38.0,16.0,0.0,0.0,1.0,0.0,58778.004,53709.676,41376.344
PSID,0.0,39.0,14.0,0.0,0.0,1.0,0.0,58778.004,57290.324,74625.195
PSID,0.0,41.0,17.0,0.0,0.0,1.0,0.0,59385.38,59438.71,82752.69
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,60737.27,60870.97,78319.51
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,60737.27,60870.97,78319.51
PSID,0.0,46.0,16.0,0.0,0.0,1.0,0.0,62696.54,57290.324,63542.242
PSID,0.0,30.0,13.0,0.0,0.0,1.0,0.0,62696.54,75193.55,70930.875
PSID,0.0,52.0,17.0,0.0,0.0,1.0,0.0,63676.17,60870.97,59109.062
PSID,0.0,40.0,16.0,0.0,0.0,1.0,0.0,66615.07,57290.324,66497.695
PSID,0.0,51.0,12.0,0.0,0.0,0.0,0.0,67594.7,62661.29,71669.74
PSID,0.0,47.0,17.0,0.0,0.0,1.0,0.0,68574.336,38670.97,0.0
PSID,0.0,53.0,16.0,0.0,0.0,1.0,0.0,68574.336,39387.098,67236.56
PSID,0.0,48.0,16.0,0.0,0.0,1.0,0.0,68574.336,59080.645,62064.516
PSID,0.0,28.0,15.0,0.0,0.0,1.0,0.0,68574.336,62661.29,66497.695
PSID,0.0,42.0,17.0,0.0,0.0,1.0,0.0,68574.336,64451.613,62064.516
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,68574.336,71612.91,73886.33
PSID,0.0,50.0,14.0,0.0,0.0,1.0,0.0,70533.6,29540.322,51720.43
PSID,0.0,49.0,12.0,0.0,0.0,1.0,0.0,72492.875,71433.87,0.0
PSID,0.0,48.0,15.0,0.0,0.0,1.0,0.0,73472.51,71612.91,85708.14
PSID,0.0,51.0,17.0,0.0,0.0,1.0,0.0,74452.14,0.0,0.0
PSID,0.0,32.0,17.0,0.0,0.0,1.0,0.0,76411.41,64451.613,99007.68
PSID,0.0,47.0,16.0,0.0,0.0,1.0,0.0,78370.67,78774.195,97677.73
PSID,0.0,37.0,17.0,0.0,0.0,1.0,0.0,82289.2,85040.32,110829.49
PSID,0.0,55.0,17.0,0.0,0.0,1.0,0.0,88167.01,98467.74,88663.59
PSID,0.0,49.0,16.0,0.0,0.0,1.0,0.0,94044.805,98467.74,73886.33
PSID,0.0,50.0,16.0,0.0,0.0,1.0,0.0,97963.34,34016.13,33987.71
PSID,0.0,28.0,16.0,0.0,0.0,1.0,0.0,97963.34,89516.13,70930.875
PSID,0.0,42.0,16.0,0.0,0.0,1.0,0.0,103841.14,93096.77,100485.41
PSID,0.0,45.0,12.0,0.0,0.0,1.0,0.0,137148.69,156653.23,88663.59
PSID,0.0,54.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,221.659
PSID,0.0,54.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,53.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,51.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,51.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,46.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,53.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,41.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,11821.813
PSID,0.0,53.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,47.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,55.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,55.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,53.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,41.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,46.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,48.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,46.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,23.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,218.70354
PSID,0.0,40.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,25.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,3694.3164
PSID,0.0,41.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,14481.72
PSID,0.0,23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,23.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,52.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,45.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,40.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,37.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,48.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11821.813
PSID,0.0,36.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,40.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8866.359
PSID,0.0,40.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8866.359
PSID,0.0,38.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,53.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,52.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,52.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,43.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,54.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,46.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,40.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,53.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,50.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10344.086
PSID,0.0,33.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,33.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,52.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,49.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,50.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,41.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7093.0874
PSID,0.0,53.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
PSID,0.0,48.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PSID,0.0,31.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
