data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,1032.534,1980.097,13779.8
CPS2,0.0,22.0,11.0,0.0,0.0,1.0,1.0,3030.986,1976.516,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,3256.301,1960.403,7285.192
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1643.825,1933.548,0.0
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,6159.935,1929.968,8287.091
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,101.8819,1910.274,13504.94
CPS2,0.0,27.0,12.0,0.0,0.0,1.0,0.0,11493.06,1906.694,13419.24
CPS2,0.0,25.0,9.0,0.0,0.0,1.0,1.0,23377.97,1901.323,1898.879
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1897.742,4940.04
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,1880.896,1895.952,12402.56
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,1895.952,8244.237
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,80.32994,1890.581,6389.69
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,1136.375,1888.79,16860.86
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1888.79,19993.64
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,3632.481,1887.0,5407.002
CPS2,0.0,17.0,8.0,0.0,0.0,0.0,1.0,303.6864,1887.0,5962.627
CPS2,0.0,26.0,18.0,0.0,0.0,1.0,0.0,17437.47,1869.097,16574.18
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,4055.682,1867.306,0.0
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,2864.448,1858.355,11477.5
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,1856.565,22428.93
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,3426.758,1849.403,8282.657
CPS2,0.0,39.0,7.0,0.0,0.0,0.0,1.0,7786.126,1844.032,9206.237
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,3011.393,1826.129,8015.189
CPS2,0.0,18.0,9.0,1.0,0.0,0.0,1.0,1183.397,1822.548,803.8833
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,248.8269,1822.548,0.0
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,570.1466,1810.016,11910.48
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1524.31,1797.484,0.0
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,5964.008,1790.323,14153.67
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,7116.057,1781.371,12373.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,1768.839,3086.971
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,7325.699,1767.048,14434.43
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,1761.677,7233.472
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,1759.887,6246.35
CPS2,0.0,21.0,9.0,0.0,0.0,1.0,1.0,2780.2,1756.306,0.0
CPS2,0.0,25.0,12.0,0.0,0.0,1.0,0.0,2721.422,1754.516,1037.364
CPS2,0.0,21.0,8.0,0.0,0.0,0.0,1.0,1316.627,1750.935,2238.756
CPS2,0.0,20.0,8.0,0.0,0.0,1.0,1.0,2360.916,1741.984,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,1451.817,1736.613,1675.742
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,1729.452,2816.547
CPS2,0.0,20.0,9.0,0.0,0.0,0.0,1.0,3046.66,1715.129,2837.235
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,2366.794,1709.758,0.0
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,2601.906,1702.597,23874.15
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,1291.157,1693.645,12596.14
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,0.0,1693.645,9853.481
CPS2,0.0,22.0,12.0,0.0,0.0,0.0,0.0,10137.25,1679.323,25564.67
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,1679.323,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1670.371,10642.59
CPS2,0.0,20.0,12.0,0.0,1.0,0.0,0.0,1880.896,1668.581,12220.8
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,1668.581,10647.02
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,701.4175,1665.0,1937.3
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,1155.967,1663.21,8421.564
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,1663.21,21610.27
CPS2,0.0,19.0,9.0,0.0,0.0,0.0,1.0,952.2037,1657.839,2322.986
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,3326.835,1652.468,3197.8
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,1590.925,1652.468,12136.57
CPS2,0.0,48.0,10.0,0.0,0.0,1.0,1.0,8113.324,1648.887,3738.648
CPS2,0.0,17.0,10.0,1.0,0.0,0.0,1.0,0.0,1645.306,9263.868
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,1645.306,6778.332
CPS2,0.0,18.0,12.0,0.0,1.0,0.0,0.0,550.554,1641.726,759.5515
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,517.2464,1641.726,12189.77
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,3221.035,1636.355,10670.66
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,2068.986,1623.823,20243.38
CPS2,0.0,31.0,17.0,0.0,0.0,1.0,0.0,0.0,1618.452,0.0
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,1618.452,13565.53
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,3430.676,1616.661,15300.38
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,1589.806,10363.3
CPS2,0.0,43.0,16.0,0.0,0.0,1.0,0.0,2811.548,1588.016,0.0
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,3295.487,1557.581,7961.991
CPS2,0.0,21.0,10.0,0.0,0.0,0.0,1.0,1767.259,1555.79,7675.312
CPS2,0.0,19.0,8.0,1.0,0.0,0.0,1.0,1931.837,1554.0,8572.292
CPS2,0.0,36.0,12.0,0.0,0.0,1.0,0.0,922.8147,1552.21,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,1552.21,888.1137
CPS2,0.0,24.0,12.0,0.0,0.0,1.0,0.0,7643.1,1546.839,3262.82
CPS2,0.0,37.0,8.0,0.0,0.0,1.0,1.0,14974.68,1532.516,6253.739
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,1273.523,1532.516,12489.75
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,568.1874,1525.355,6231.573
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,1516.403,5084.857
CPS2,0.0,18.0,7.0,0.0,0.0,0.0,1.0,672.0285,1509.242,298.5008
CPS2,0.0,51.0,4.0,0.0,0.0,0.0,1.0,5779.837,1507.452,0.0
CPS2,0.0,23.0,17.0,0.0,0.0,0.0,0.0,6831.963,1505.661,18538.08
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1503.871,7843.773
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,385.9756,1500.29,2852.012
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,1491.339,237.914
CPS2,0.0,53.0,10.0,0.0,1.0,0.0,1.0,7878.212,1489.548,13170.98
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,1191.234,1478.806,3683.972
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,1326.424,1475.226,6117.788
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,0.0,1475.226,8121.585
CPS2,0.0,17.0,10.0,0.0,1.0,0.0,1.0,0.0,1468.065,6144.387
CPS2,0.0,17.0,10.0,0.0,1.0,0.0,1.0,0.0,1453.742,6918.716
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,2468.676,1451.952,6967.481
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,1450.161,16919.97
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,1344.057,1448.371,7588.126
CPS2,0.0,26.0,12.0,1.0,0.0,0.0,0.0,0.0,1448.371,0.0
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,1446.581,25539.55
CPS2,0.0,17.0,11.0,1.0,0.0,0.0,1.0,0.0,1443.0,619.1674
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,227.2749,1441.21,4212.998
CPS2,0.0,39.0,5.0,0.0,0.0,1.0,1.0,13082.02,1434.048,18323.81
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,658.3136,1432.258,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,1046.248,1428.677,8845.671
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,0.0,1428.677,14991.54
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,2104.253,1417.935,982.6882
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,1417.935,8482.151
CPS2,0.0,18.0,12.0,1.0,0.0,0.0,0.0,1579.169,1408.984,3057.416
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,1405.403,5910.906
CPS2,0.0,23.0,13.0,0.0,0.0,0.0,0.0,601.4949,1394.661,4975.505
CPS2,0.0,53.0,8.0,0.0,0.0,1.0,1.0,4190.872,1392.871,9098.363
CPS2,0.0,18.0,8.0,0.0,0.0,0.0,1.0,5023.56,1391.081,6756.166
CPS2,0.0,17.0,8.0,0.0,0.0,0.0,1.0,239.0305,1391.081,7546.75
CPS2,0.0,47.0,12.0,0.0,0.0,1.0,0.0,11688.99,1389.29,12834.06
CPS2,0.0,19.0,13.0,1.0,0.0,0.0,0.0,1730.033,1389.29,4337.127
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,1224.542,1385.71,4000.206
CPS2,0.0,28.0,10.0,0.0,0.0,1.0,1.0,7578.444,1383.919,2404.261
CPS2,0.0,32.0,4.0,0.0,0.0,1.0,1.0,0.0,1378.548,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,2004.33,1376.758,2872.7
CPS2,0.0,17.0,9.0,0.0,0.0,1.0,1.0,1204.949,1367.806,2745.616
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,0.0,1367.806,33.98771
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1367.806,4195.266
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1351.694,11079.99
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1346.323,6705.923
CPS2,0.0,40.0,10.0,0.0,0.0,1.0,1.0,1543.902,1342.742,0.0
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,1342.742,3366.261
CPS2,0.0,20.0,14.0,0.0,0.0,0.0,0.0,2597.988,1335.581,16792.88
CPS2,0.0,21.0,14.0,0.0,0.0,0.0,0.0,8456.196,1330.21,16967.26
CPS2,0.0,29.0,10.0,0.0,1.0,0.0,1.0,3732.403,1323.048,6694.101
CPS2,0.0,31.0,6.0,0.0,0.0,0.0,1.0,2666.562,1321.258,0.0
CPS2,0.0,46.0,7.0,0.0,0.0,1.0,1.0,19171.43,1317.677,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1317.677,0.0
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,2068.986,1312.306,8068.387
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,848.3625,1312.306,2388.006
CPS2,0.0,19.0,9.0,0.0,0.0,0.0,1.0,474.1426,1312.306,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1303.355,7826.04
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1294.403,16863.82
CPS2,0.0,16.0,10.0,0.0,1.0,0.0,1.0,0.0,1287.242,8123.063
CPS2,0.0,20.0,9.0,0.0,1.0,1.0,1.0,0.0,1283.661,0.0
CPS2,0.0,36.0,18.0,0.0,0.0,1.0,0.0,3273.935,1269.339,18227.76
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,52.9002,1267.548,12501.57
CPS2,0.0,45.0,12.0,0.0,0.0,1.0,0.0,16559.72,1265.758,7987.112
CPS2,0.0,52.0,12.0,1.0,0.0,1.0,0.0,2690.073,1258.597,8158.528
CPS2,0.0,17.0,7.0,0.0,0.0,0.0,1.0,1442.02,1247.855,4481.945
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,1504.717,1242.484,6380.823
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,1018.819,1242.484,0.0
CPS2,0.0,45.0,11.0,1.0,0.0,0.0,1.0,8548.281,1237.113,7834.906
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1228.161,5380.402
CPS2,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,1226.371,4617.896
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,1026.656,1224.581,6847.785
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,1212.048,7047.278
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,818.9735,1208.468,2232.845
CPS2,0.0,40.0,12.0,0.0,1.0,0.0,0.0,11867.28,1195.935,3873.121
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,1194.145,969.3886
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1192.355,12013.92
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,664.1914,1188.774,5588.762
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1188.774,2451.548
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,574.0652,1181.613,5578.418
CPS2,0.0,28.0,5.0,0.0,1.0,1.0,1.0,10967.98,1178.032,239.3917
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1176.242,2781.081
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,1174.452,1027.02
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1126.578,1167.29,8566.381
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,0.0,1167.29,11996.18
CPS2,0.0,16.0,10.0,0.0,1.0,0.0,1.0,634.8024,1165.5,0.0
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,188.0896,1165.5,7877.76
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,562.3096,1149.387,7842.295
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,1147.597,15554.55
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1144.016,13875.85
CPS2,0.0,18.0,7.0,0.0,0.0,0.0,1.0,0.0,1144.016,0.0
CPS2,0.0,19.0,8.0,0.0,0.0,1.0,1.0,39.18534,1136.855,5327.204
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,662.2322,1131.484,4736.114
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,1163.804,1129.694,11241.07
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,701.4175,1127.903,4700.648
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1118.952,2215.112
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,1113.581,542.3257
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,1028.615,1104.629,3233.266
CPS2,0.0,20.0,11.0,0.0,0.0,1.0,1.0,2547.047,1099.258,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,746.4807,1097.468,0.0
CPS2,0.0,17.0,12.0,0.0,0.0,0.0,0.0,3003.556,1090.306,0.0
CPS2,0.0,35.0,10.0,0.0,0.0,1.0,1.0,4964.782,1086.726,1745.195
CPS2,0.0,18.0,12.0,0.0,1.0,0.0,0.0,958.0815,1086.726,0.0
CPS2,0.0,16.0,9.0,0.0,1.0,0.0,1.0,480.0204,1083.145,9283.078
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,1079.565,7248.249
CPS2,0.0,30.0,17.0,0.0,1.0,1.0,0.0,11363.75,1074.194,25564.67
CPS2,0.0,19.0,10.0,0.0,0.0,0.0,1.0,31.34827,1074.194,0.0
CPS2,0.0,44.0,8.0,0.0,0.0,1.0,1.0,3810.774,1072.403,0.0
CPS2,0.0,55.0,10.0,0.0,0.0,1.0,1.0,15489.96,1065.242,12117.36
CPS2,0.0,22.0,11.0,0.0,0.0,0.0,1.0,5325.287,1061.661,0.0
CPS2,0.0,23.0,15.0,0.0,0.0,0.0,0.0,6737.919,1052.71,16776.63
CPS2,0.0,17.0,12.0,0.0,0.0,0.0,0.0,681.8248,1050.919,2172.258
CPS2,0.0,32.0,6.0,0.0,1.0,1.0,1.0,979.6334,1036.597,0.0
CPS2,0.0,20.0,10.0,0.0,0.0,0.0,1.0,6314.717,1033.016,8485.106
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,1033.016,6345.358
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,1033.016,4864.676
CPS2,0.0,32.0,16.0,1.0,0.0,0.0,0.0,17135.75,1031.226,0.0
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,846.4033,1031.226,3525.856
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,207.6823,1029.435,9141.217
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,1018.694,9481.094
CPS2,0.0,18.0,8.0,0.0,0.0,0.0,1.0,0.0,1018.694,685.6651
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,1015.113,2924.421
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,299.7678,1009.742,3165.29
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,1007.952,21033.96
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,1006.161,5056.78
CPS2,0.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,1002.581,4255.853
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,1002.581,2370.273
CPS2,0.0,25.0,14.0,0.0,0.0,1.0,0.0,8569.833,995.4194,18428.73
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,850.3218,995.4194,1538.313
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,850.3218,981.0968,0.0
CPS2,0.0,17.0,9.0,0.0,1.0,0.0,1.0,607.3727,981.0968,3592.353
CPS2,0.0,17.0,9.0,1.0,0.0,0.0,1.0,0.0,981.0968,8900.347
CPS2,0.0,16.0,7.0,0.0,0.0,0.0,1.0,0.0,975.7258,4728.725
CPS2,0.0,32.0,15.0,0.0,0.0,0.0,0.0,489.8167,968.5645,7684.178
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,815.055,964.9839,12059.73
CPS2,0.0,40.0,12.0,0.0,0.0,1.0,0.0,16851.65,961.4032,17717.94
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,989.4297,961.4032,17893.79
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,961.4032,6301.026
CPS2,0.0,50.0,7.0,0.0,0.0,1.0,1.0,11473.47,956.0323,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,4608.196,952.4516,8628.445
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,7921.316,950.6613,6794.587
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,640.6802,947.0806,9485.527
CPS2,0.0,18.0,12.0,1.0,0.0,0.0,0.0,4555.295,945.2903,2238.756
CPS2,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,930.9677,2351.063
CPS2,0.0,39.0,11.0,0.0,0.0,0.0,1.0,0.0,930.9677,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,916.6452,729.9969
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,68.57434,911.2742,10246.56
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,911.2742,5900.562
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,1534.106,904.1129,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,762.1548,904.1129,11004.63
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,902.3226,6830.052
CPS2,0.0,17.0,10.0,0.0,1.0,0.0,1.0,0.0,902.3226,7084.221
CPS2,0.0,18.0,8.0,0.0,1.0,0.0,1.0,0.0,902.3226,1306.31
CPS2,0.0,21.0,12.0,0.0,0.0,0.0,0.0,5717.141,898.7419,3873.121
CPS2,0.0,39.0,10.0,1.0,0.0,0.0,1.0,844.444,889.7903,701.9201
CPS2,0.0,16.0,10.0,0.0,1.0,1.0,1.0,0.0,886.2097,6849.263
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,0.0,873.6774,7759.542
CPS2,0.0,17.0,5.0,1.0,0.0,0.0,1.0,96.00407,868.3065,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,286.053,862.9355,6255.217
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,2425.572,861.1452,2587.499
CPS2,0.0,28.0,11.0,1.0,0.0,1.0,1.0,2045.475,861.1452,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,787.6253,859.3548,2191.469
CPS2,0.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,857.5645,3392.86
CPS2,0.0,16.0,8.0,0.0,1.0,0.0,1.0,0.0,843.2419,2269.788
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,621.0876,841.4516,0.0
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,587.78,841.4516,7933.914
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,821.7581,10639.63
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,2766.485,818.1774,0.0
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,313.4827,811.0161,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,1357.772,809.2258,8473.284
CPS2,0.0,20.0,14.0,0.0,0.0,1.0,0.0,0.0,805.6452,1454.083
CPS2,0.0,17.0,9.0,1.0,0.0,0.0,1.0,0.0,803.8548,4527.754
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,798.4839,5469.066
CPS2,0.0,20.0,12.0,0.0,0.0,1.0,0.0,12145.49,791.3226,13683.75
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,464.3462,789.5323,7879.238
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,2870.326,785.9516,0.0
CPS2,0.0,19.0,13.0,1.0,0.0,0.0,0.0,1714.358,785.9516,9067.33
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,619.1283,784.1613,2806.203
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,780.5806,6215.318
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,778.7903,5186.82
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,1187.316,768.0484,0.0
CPS2,0.0,42.0,14.0,0.0,0.0,1.0,0.0,1161.845,766.2581,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,591.6986,762.6774,2696.851
CPS2,0.0,24.0,8.0,0.0,0.0,1.0,1.0,213.5601,760.8871,2340.719
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2901.674,755.5161,6302.504
CPS2,0.0,27.0,12.0,0.0,0.0,1.0,0.0,4222.22,751.9355,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,750.1452,16504.73
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,732.7658,742.9839,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,1103.067,725.0806,9161.905
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,725.0806,3063.327
CPS2,0.0,23.0,15.0,0.0,0.0,0.0,0.0,4780.611,719.7097,10976.55
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,717.9194,565.9693
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,1508.635,714.3387,3449.014
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,444.7536,708.9677,2554.989
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,701.8065,5408.479
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,696.4355,10692.83
CPS2,0.0,17.0,11.0,0.0,0.0,1.0,1.0,1643.825,694.6452,2343.674
CPS2,0.0,17.0,11.0,0.0,1.0,0.0,1.0,670.0692,683.9032,1563.435
CPS2,0.0,20.0,14.0,0.0,0.0,0.0,0.0,4659.136,680.3226,5334.593
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,442.7943,680.3226,10115.04
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,680.3226,0.0
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,678.5323,3689.883
CPS2,0.0,19.0,9.0,0.0,0.0,0.0,1.0,773.9104,676.7419,5647.871
CPS2,0.0,21.0,15.0,0.0,0.0,1.0,0.0,5597.625,674.9516,22165.9
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,669.5806,3805.146
CPS2,0.0,52.0,8.0,1.0,0.0,1.0,1.0,5454.599,666.0,0.0
CPS2,0.0,18.0,9.0,0.0,1.0,0.0,1.0,188.0896,662.4194,1155.582
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,3475.739,660.629,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,655.2581,2961.364
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,648.0968,3284.986
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1688.888,646.3065,15375.75
CPS2,0.0,23.0,12.0,0.0,1.0,0.0,0.0,19371.27,644.5161,25564.67
CPS2,0.0,17.0,11.0,1.0,0.0,0.0,1.0,638.721,642.7258,6301.026
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,640.9355,2608.187
CPS2,0.0,19.0,12.0,0.0,1.0,0.0,0.0,70.5336,639.1452,0.0
CPS2,0.0,18.0,12.0,1.0,0.0,0.0,0.0,570.1466,637.3548,8066.909
CPS2,0.0,17.0,10.0,0.0,1.0,0.0,1.0,0.0,635.5645,6649.77
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,1226.501,631.9839,3404.682
CPS2,0.0,18.0,11.0,0.0,1.0,0.0,1.0,0.0,630.1935,0.0
CPS2,0.0,16.0,10.0,0.0,1.0,0.0,1.0,0.0,630.1935,3892.332
CPS2,0.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,630.1935,4843.988
